,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
640,8.677999999999999,0.0,0.6536102,9.480438000000001,-0.21337889999999998,-0.00077819824,-0.0017852782999999998,0.0048675537,799.0,0.0,1.0
641,8.597999999999999,0.0,0.6033324999999999,9.413406,-0.1289978,-0.0027160645,-0.0034179688000000002,-0.0030670166,800.0,0.0,1.0
642,8.782,0.0,0.49440002,9.373901,-0.3851776,0.00048828125,-0.0055389404,-0.0062713623,801.0,0.0,1.0
643,8.923,0.0,0.52612305,9.397247,-0.23014832,0.0015563965,-0.0028686523,0.0027923584,802.0,0.0,1.0
644,9.03,0.0,0.5458679,9.402039,-0.56832886,0.0015563965,0.0045776367,0.005981445300000001,803.0,0.0,1.0
645,9.11,0.0,0.5829773,9.451706,-0.4875183,0.0015563965,0.0029754639,0.009170532,804.0,0.0,1.0
646,9.169,0.0,0.5135498,9.340973,-0.43545532,-0.0021820068,-0.0007476806599999999,-0.011062622,805.0,0.0,1.0
647,8.936,0.0,0.47583008,9.342773,-0.51864624,-0.0016479492000000002,-0.0012817383,-0.008926392,806.0,0.0,1.0
648,8.777999999999999,0.0,0.46626282,9.321823,-0.5384064000000001,-4.5776367e-05,-0.0023498535,-0.008926392,807.0,0.0,1.0
649,9.128,0.0,0.51535034,9.360733,-0.5240326,0.0010223389,0.009902954,0.007583618,808.0,-1.0,1.0
650,8.908999999999999,0.0,0.59794617,9.443344,-0.13378906,-0.0011138916,-0.0023498535,0.0022583008,810.0,0.0,1.0
651,8.76,0.0,0.61769104,9.388869999999999,-0.17807007,-0.004837035999999999,-0.004470825,-0.0046691895,811.0,0.0,1.0
652,8.656,0.0,0.6314696999999999,9.373901,-0.27983093,-0.0021820068,-0.00021362305000000001,-0.005737304699999999,812.0,0.0,1.0
653,8.826,0.0,0.50097656,9.334396,-0.21278381,-0.000579834,-0.0034179688000000002,-0.0009307861300000001,813.0,0.0,1.0
654,8.957,0.0,0.51234436,9.355347,-0.1918335,0.0010070800999999999,0.0008544922000000001,0.0043792725,814.0,0.0,1.0
655,8.792,0.0,0.5548401,9.44693,-0.4474182,0.0026092529999999997,0.001876831,0.0065307617,815.0,0.0,1.0
656,8.931000000000001,0.0,0.6344451999999999,9.476852000000001,-0.26306152,-4.5776367e-05,-0.0034484863,0.0043945312,816.0,0.0,1.0
657,9.036,0.0,0.6087189000000001,9.475052,-0.20021057,-4.5776367e-05,-0.003982544,0.0054626465,817.0,0.0,1.0
658,9.113999999999999,0.0,0.46208190000000005,9.339783,-0.49890137,-0.0016479492000000002,-0.00289917,-0.00944519,818.0,0.0,1.0
659,9.172,0.0,0.5141449,9.373306,-0.4330597,0.0015563965,-0.0061035156000000005,-0.0073242188,819.0,0.0,1.0
660,9.215,0.0,0.5237274000000001,9.351761,-0.38397217,0.0010223389,0.008270264,0.0075988769999999995,820.0,0.0,1.0
661,9.247,0.0,0.5422821,9.337387,-0.47615050000000003,0.00048828125,0.006683349599999999,0.0033416747999999996,821.0,0.0,1.0
662,9.27,0.0,0.620697,9.397247,-0.10984802,-0.0011138916,-0.005569458,-0.004119873,822.0,0.0,1.0
663,9.286,0.0,0.6117096,9.374496,-0.23373413,-0.0011138916,0.0024108887,-0.00039672852,823.0,0.0,1.0
664,9.299,0.0,0.60632324,9.378693,-0.28222656,-0.0059051514,-0.0050354004,-0.013183594,824.0,0.0,1.0
665,9.308,0.0,0.5201416,9.334396,-0.16729736,-4.5776367e-05,0.001876831,0.0065307617,825.0,0.0,1.0
666,9.314,0.0,0.5027771,9.290695,-0.18106079,-4.5776367e-05,0.000289917,0.0022735596,826.0,0.0,1.0
667,9.318999999999999,0.0,0.43095398,9.244019,-1.0058594,-4.5776367e-05,0.006668091,0.0075988769999999995,827.0,0.0,1.0
668,9.337,300.0,0.41717529999999997,9.2404175,-0.7796173000000001,-0.0043029785,-0.0050354004,-0.0062561035,828.0,0.61,1.0
669,9.4,300.0,0.18075562,9.206314,-1.7696227999999998,0.0010223389,-0.008239746,-0.0051879883,829.0,1.3,1.0
670,9.943,300.0,0.21846008,9.205109,-1.2973633,-0.0043029785,-0.014633179,-0.012649536000000001,830.0,2.27,1.0
671,10.137,301.0,0.32081604,9.23085,-1.1219940000000002,0.0010223389,-0.011962891000000002,0.0028076171999999997,831.0,3.39,1.0
672,10.384,301.0,0.2579651,9.385269000000001,-1.2129669,0.014343261999999999,0.0008239746000000001,0.008132935,832.0,3.97,1.0
673,15.17,300.0,0.20469666,9.463683999999999,-0.9376373,-0.007980346999999999,-0.006576538000000001,0.0038757324,833.0,4.82,1.0
674,15.17,300.0,0.6111145,9.215881,-0.7365265000000001,-0.0029144287,0.00390625,0.008560181,834.0,5.66,1.0
675,13.652999999999999,300.0,0.92655945,8.343200999999999,-1.2788086,0.019714355,0.0073242188,0.005630493,835.0,6.29,1.0
676,13.652999999999999,300.0,0.5566406,9.968857,-0.6353607,0.020309448,0.010147095,-0.0016174316,836.0,6.59,1.0
677,13.652999999999999,299.0,0.49499512,9.84256,-1.707962,-0.014205933,0.008972168,-0.0011291504,837.0,7.04,1.0
678,13.652999999999999,299.0,0.60572815,10.050262,-0.74609375,-0.031417847,-0.003540039,0.005676269499999999,838.0,7.42,1.0
679,13.652999999999999,300.0,0.37828064,9.571425999999999,0.52104187,0.044906615999999996,0.013183594,0.00680542,839.0,8.06,1.0
680,4.551,300.0,0.49259949999999997,9.782715,-0.37020874,-0.020874023000000002,0.008758545,0.011383057,840.0,8.54,1.0
681,4.551,300.0,0.680542,9.123108,-0.6856536999999999,-0.0009002685499999999,0.0017852782999999998,0.008666992,841.0,8.51,1.0
682,4.551,300.0,1.0492553999999998,9.244019,-0.16252136,-0.006011963,0.0014038085999999999,0.00920105,842.0,8.61,1.0
683,4.551,300.0,1.0127411,9.434357,-0.6712799,-0.02923584,-0.0054016113,0.0070648193000000005,843.0,8.62,1.0
684,4.551,301.0,1.0965424,9.209305,0.7490845,-0.010955811000000001,-0.0061035156000000005,0.00041198730000000005,844.0,8.56,1.0
685,4.551,301.0,1.138443,8.778350999999999,1.5128479,0.0027770996,-0.006790160999999999,-0.019088745,845.0,7.96,1.0
686,4.551,301.0,1.0923462,9.3667145,1.5056610000000001,0.0018157959,0.0072631836,-0.0026855469,846.0,6.92,1.0
687,4.551,301.0,0.7008972,9.273346,0.10205078,0.005874634,0.004760742,-0.0033111571999999995,847.0,5.25,1.0
688,4.551,300.0,0.52612305,9.3194275,-0.17088318,0.0008544922000000001,0.00022888183999999998,-0.0038452148,848.0,4.47,1.0
689,4.551,300.0,0.6362456999999999,9.418198,-0.60484314,0.006027221700000001,-0.0033874512,-0.0011291504,849.0,4.24,1.0
690,4.551,301.0,0.53030396,9.511566,-0.50068665,0.0028839111,-0.0051879883,0.0038757324,850.0,4.3,1.0
691,4.551,301.0,0.6703644,9.510971000000001,-0.3965454,0.0037384033,0.0017852782999999998,-0.0012969971,851.0,4.37,1.0
692,4.551,300.0,0.58117676,9.405028999999999,-0.83348083,-0.0007324219,-0.0001373291,-0.0017700195,852.0,4.47,1.0
693,4.551,300.0,0.91218567,9.430756,-0.45100403,-0.0047912598,0.0032653809000000003,0.0009918213,853.0,4.86,1.0
694,4.551,300.0,0.5398864999999999,9.122513,-0.98072815,0.0027770996,-0.003753662,-0.010772705,854.0,5.37,1.0
695,4.551,300.0,0.39024353,8.526947,-0.87120056,0.00033569336000000005,-0.011001587,-0.002090454,855.0,6.0,1.0
696,4.551,300.0,0.79907227,9.484634,-0.8999176,-9.1552734e-05,-0.0061035156000000005,0.0012054442999999998,856.0,6.54,1.0
697,4.551,300.0,0.23461914,9.524734500000001,-0.6904296999999999,0.0055999756,0.0012969971,0.003921509,857.0,7.03,1.0
698,4.551,300.0,0.57341003,9.296097,-0.63835144,-0.0007934570299999999,0.0018920898,-0.0017700195,858.0,7.38,1.0
699,4.551,300.0,0.63446045,9.035721,-0.72454834,0.0033721924,0.0034332275,0.0017852782999999998,859.0,7.88,1.0
700,4.551,300.0,0.6655731,9.167404,-0.048187256,0.0025634766,0.014144897,0.011108398,860.0,8.19,1.0
701,4.551,299.0,0.6440276999999999,9.181763,0.31272888,0.0013427734,0.00050354004,0.01979065,861.0,8.07,1.0
702,4.551,300.0,0.380661,9.742004,-0.15472412,0.024993896,0.0015716553,-0.005340576,862.0,7.99,1.0
703,4.551,300.0,0.69911194,9.152435,-0.18226624,0.00065612793,0.0038604736,0.0022735596,863.0,7.74,1.0
704,4.551,300.0,0.0909729,9.751586999999999,0.29837036,-0.010803223,0.0058898926,0.005676269499999999,864.0,7.55,1.0
705,4.551,300.0,0.5422821,9.970061999999999,-0.22236633,-0.0079193115,-0.007965088,-0.013809203999999999,865.0,7.35,1.0
706,4.551,300.0,0.73083496,9.491226,0.010467529,-0.008453369,0.0033264159999999996,0.0031280518,866.0,7.03,1.0
707,4.551,300.0,1.0019684000000002,9.4301605,-0.4845276,0.0019836426,0.0048675537,0.011749268,867.0,6.81,1.0
708,4.551,300.0,0.7649536,9.524734500000001,-0.7095946999999999,0.004272461,-0.0043945312,0.005783081,868.0,6.62,1.0
709,4.551,300.0,1.6148833999999999,9.728836,-0.38397217,-0.0178833,-0.007858275999999999,0.018035889,869.0,6.82,1.0
710,4.551,300.0,1.3652954,9.238632,-0.5240326,0.009384155,0.00050354004,-0.029144287,870.0,7.35,1.0
711,4.551,300.0,1.2042846999999999,8.801086,0.81314087,0.0012359619,-0.017440796,-0.019989014,871.0,7.33,1.0
712,4.551,300.0,0.94151306,10.241196,0.41329956,-0.009094238000000001,0.023773192999999998,-0.0033111571999999995,872.0,6.34,1.0
713,4.551,300.0,1.4006041999999999,9.138077000000001,0.39834595,0.020950317,0.000289917,0.013137817,873.0,5.46,1.0
714,4.551,300.0,1.2814941,9.163803,1.1884308000000001,0.022109985,0.0050354004,-0.011627196999999999,874.0,4.53,1.0
715,4.224,300.0,0.85772705,9.490021,1.2554626,-0.018692017,-0.005569458,-0.014770508,875.0,3.71,1.0
716,3.8810000000000002,300.0,0.9463043,9.354141,0.79338074,-0.011230469,-0.012496948,-0.012649536000000001,876.0,2.3,1.0
717,3.543,300.0,1.0235138000000001,9.330811,0.07989502,0.00048828125,0.012542725,0.014526367,877.0,1.1,1.0
718,3.307,300.0,0.65600586,9.415802000000001,-1.0764923,0.025527954,0.004013061500000001,0.0022735596,878.0,0.55,1.0
719,3.14,0.0,0.77033997,9.281128,-0.5814971999999999,0.0047454834,-0.002380371,-0.0051879883,879.0,0.0,1.0
720,3.035,0.0,0.84994507,9.340988000000001,-0.22955322,-0.0016479492000000002,0.002960205,-0.0019989014,880.0,0.0,1.0
721,3.0,300.0,0.83618164,9.327209,-0.22654724,0.00048828125,0.002960205,0.0006713867,881.0,0.17,1.0
722,3.0,0.0,0.786499,9.360733,-0.54797363,0.0036773682,0.004013061500000001,0.0006713867,882.0,0.0,1.0
723,3.0,0.0,0.8828583000000001,9.339783,-0.32650757,-0.0027160645,0.0013427734,-0.0062561035,883.0,0.0,1.0
724,3.0,0.0,0.81163025,9.332596,-0.46478270000000005,-0.0027008057,-0.0018463135,-0.011047363000000001,884.0,0.0,1.0
725,3.0,0.0,0.7810974,9.30925,-0.5348053,0.00036621094,-0.0008544922000000001,-0.008087158,885.0,0.0,1.0
726,3.0,0.0,0.7846985,9.313446,-0.2265625,-0.0007019042999999999,0.0028686523,0.0009765625,886.0,0.0,1.0
727,3.0,0.0,0.8307953000000001,9.339188,-0.3636322,0.0014190674,0.009796143,0.007369995,887.0,0.0,1.0
728,3.0,0.0,0.8918457000000001,9.42717,-0.112838745,-0.0007019042999999999,-0.002456665,0.00044250488,888.0,0.0,1.0
729,3.0,0.0,0.8966216999999999,9.389465,-0.11882019,-0.0038909912,-0.0029907227,-0.004348755,889.0,0.0,1.0
730,3.093,0.0,0.8714905000000001,9.330214999999999,-0.23553467,-0.0028381348,-0.0008544922000000001,-0.007019043000000001,890.0,0.0,1.0
731,3.003,0.0,0.8607178,9.353546000000001,-0.21818542,0.0014343262,-0.0029907227,0.0009765625,891.0,0.0,1.0
732,3.0,0.0,0.8032531999999999,9.352951,-0.14157104,0.00036621094,0.00021362305000000001,0.004699707,892.0,0.0,1.0
733,3.0,0.0,0.85772705,9.423584,-0.461792,0.0025024414000000004,0.0023498535,0.0057678223,893.0,0.0,1.0
734,3.0,0.0,0.88764954,9.4253845,-0.34028625,0.0009002685499999999,0.00021362305000000001,0.007369995,894.0,0.0,1.0
735,3.0,0.0,0.89782715,9.440933,-0.23373413,0.0014190674,-0.0013885498,0.0068359375,895.0,0.0,1.0
736,3.0,0.0,0.79367065,9.358336999999999,-0.5300293,-0.00016784668000000003,-0.0029907227,-0.008071899,896.0,0.0,1.0
737,3.0,0.0,0.78230286,9.354752000000001,-0.4725647,-0.0007019042999999999,-0.0061798096,-0.011810303000000001,897.0,0.0,1.0
738,3.0,0.0,0.8277893,9.297286999999999,-0.38038635,0.00036621094,0.00819397,0.007369995,898.0,0.0,1.0
739,3.0,0.0,0.78349304,9.326019,-0.49890137,0.0014190674,0.008728027,0.0068359375,899.0,0.0,1.0
740,3.0,0.0,0.8307953000000001,9.396652,-0.5629425,0.0030212402,0.007659912,0.010559082,900.0,0.0,1.0
741,3.0,0.0,0.8523407,9.351761,-0.28341675,-0.0023040771,-0.0008544922000000001,-0.00541687,901.0,0.0,1.0
742,3.228,0.0,0.8379669,9.329605,-0.39234924,-0.0012359619,0.0007476806599999999,-0.009140015,902.0,0.0,1.0
743,3.688,0.0,0.8134308000000001,9.352951,-0.15533447,0.0014190674,-0.00032043457000000003,0.0036468506,903.0,0.0,1.0
744,4.18,0.0,0.84394836,9.339188,-0.21159363,0.00036621094,0.0071411133,0.012161255,904.0,0.0,1.0
745,4.692,0.0,0.9038086,9.439148,-0.31214905,0.0030212402,-0.0008544922000000001,0.007369995,905.0,0.0,1.0
746,5.21,0.0,0.8954315,9.458893,-0.20082092,-0.0007019042999999999,-0.0029907227,0.0052337646,906.0,0.0,1.0
747,5.715,0.0,0.8828583000000001,9.403839,-0.09487915,-0.0012359619,-0.0045776367,0.00044250488,907.0,0.0,1.0
748,6.189,0.0,0.762558,9.360138000000001,-0.43484497,-0.0007019042999999999,-0.006713866999999999,-0.008605957,908.0,0.0,1.0
749,6.617999999999999,0.0,0.7852935999999999,9.361328,-0.36662292,0.0014343262,-0.0051116943,-0.0022277832,909.0,0.0,1.0
750,6.992000000000001,0.0,0.79966736,9.299683,-0.51924133,0.0014343262,0.009262085,0.007369995,910.0,0.0,1.0
751,7.306,0.0,0.7948761,9.3463745,-0.56173706,0.0014343262,0.00819397,0.00630188,911.0,0.0,1.0
752,7.563,0.0,0.8547363000000001,9.405028999999999,-0.5779114000000001,0.004623413,0.0071258545,0.010559082,912.0,0.0,1.0
753,7.767,0.0,0.838562,9.340988000000001,-0.3109436,-0.0023040771,-0.00032043457000000003,-0.008087158,913.0,0.0,1.0
754,7.926,0.0,0.83917236,9.324219,-0.3923645,-0.0017700195,-0.0013885498,-0.01020813,914.0,0.0,1.0
755,8.048,0.0,0.8445587,9.369705,-0.23793029999999998,0.0009002685499999999,-0.0051116943,0.00044250488,915.0,0.0,1.0
756,8.14,0.0,0.7936859,9.2901,-0.38995359999999996,0.0009002685499999999,0.00819397,0.0057678223,916.0,0.0,1.0
757,8.208,0.0,0.87327576,9.348755,-0.13796997,-0.0007019042999999999,0.0012664795,-0.001159668,917.0,0.0,1.0
758,8.259,0.0,0.7846985,9.338593,-0.44084167,0.0014190674,-0.006713866999999999,-0.0075531006,918.0,0.0,1.0
759,8.296,0.0,0.7769165,9.297882000000001,-0.5545654000000001,-0.00016784668000000003,-0.0013885498,-0.01234436,919.0,0.0,1.0
760,8.324,0.0,0.7954711999999999,9.324829,-0.12599182,-0.0017700195,-0.0045776367,-0.0016784667999999998,920.0,0.0,1.0
761,8.344,0.0,0.8200073,9.351150500000001,-0.12779236,-0.0007019042999999999,-0.0051116943,-0.0006256103500000001,921.0,0.0,1.0
762,8.359,0.0,0.8158264000000001,9.376297000000001,-0.592865,0.0025024414000000004,0.008728027,0.01109314,922.0,0.0,1.0
763,8.37,0.0,0.8846588,9.438538000000001,-0.47016907,0.0025024414000000004,-0.00032043457000000003,0.004699707,923.0,0.0,1.0
764,8.377,0.0,0.8918457000000001,9.44693,-0.31694029999999995,0.0014190674,-0.004043579,0.004699707,924.0,0.0,1.0
765,8.383,0.0,0.76794434,9.304474,-0.52104187,-0.0017700195,0.00021362305000000001,-0.009140015,925.0,0.0,1.0
766,8.387,0.0,0.77212524,9.338593,-0.51745605,-0.0012359619,-0.002456665,-0.011276245,926.0,0.0,1.0
767,8.39,0.0,0.8206177,9.299683,-0.31874084,-0.00016784668000000003,0.0066070556999999995,0.0030975342,927.0,0.0,1.0
768,8.392000000000001,0.0,0.81163025,9.293091,-0.43185425,-0.00016784668000000003,0.007675171,0.003112793,928.0,0.0,1.0
769,8.394,0.0,0.7906951999999999,9.327805,-0.5449829,0.00036621094,0.005004883,0.0009765625,929.0,0.0,1.0
770,8.395,0.0,0.9253540000000001,9.414597,-0.09068298,-0.00390625,-0.0035095215000000004,-0.002746582,930.0,0.0,1.0
771,8.396,0.0,0.8451538000000001,9.333801,-0.20501709,-0.0033721924,-0.0008544922000000001,-0.00541687,931.0,0.0,1.0
772,8.396,0.0,0.8547363000000001,9.3667145,-0.24331665,0.0014343262,-0.008850098,-0.0038146973,932.0,0.0,1.0
773,8.397,0.0,0.78948975,9.373901,-0.13977051,-0.0028381348,-0.0093688965,-0.0048828125,933.0,0.0,1.0
774,8.397,0.0,0.8170166,9.330795,-0.13796997,-0.00016784668000000003,0.0028839111,0.008956909,934.0,0.0,1.0
775,8.397,0.0,0.8714905000000001,9.461288,-0.39773559999999997,0.0014343262,-0.00032043457000000003,0.0052337646,935.0,0.0,1.0
776,8.398,0.0,0.9295502,9.492416,-0.26905823,-0.00016784668000000003,-0.0045776367,0.0036315918,936.0,0.0,1.0
777,8.398,0.0,0.76135254,9.2883,-0.5342102,-0.0007019042999999999,0.0012817383,-0.01020813,937.0,0.0,1.0
778,8.398,0.0,0.79367065,9.3589325,-0.53660583,0.0014343262,-0.0029907227,-0.0075378419999999995,938.0,0.0,1.0
779,8.398,0.0,0.7577666999999999,9.363128999999999,-0.44262695,0.00036621094,-0.006713866999999999,-0.009674071999999999,939.0,0.0,1.0
780,8.398,0.0,0.79608154,9.303268,-0.41749573,0.001953125,0.007659912,0.0025787354,940.0,0.0,1.0
781,8.398,0.0,0.7805023,9.326614,-0.46717834,0.00036621094,0.0066070556999999995,0.0020446776999999998,941.0,0.0,1.0
782,8.398,0.0,0.8990326,9.383484,-0.076919556,-0.0044403076,-0.0035247803000000005,-0.0038146973,942.0,0.0,1.0
783,8.398,0.0,0.8643036000000001,9.343979,-0.22535706,-0.0023040771,0.0007476806599999999,-0.0022125244,943.0,0.0,1.0
784,8.398,0.0,0.8062439,9.346969999999999,-0.21638489,-0.0005493164,-0.008239746,-0.0036621094,944.0,0.0,1.0
785,8.398,0.0,0.838562,9.381072999999999,-0.12660217,-0.0005493164,-0.003967285,0.0011291504,945.0,0.0,1.0
786,8.398,0.0,0.802063,9.318832,-0.08111572,-0.0005493164,0.0013580322,0.004852295,946.0,0.0,1.0
787,8.7,0.0,0.71347046,9.337387,-1.3596191,-0.0026855469,0.0050811768,6.1035155999999994e-05,947.0,-1.0,1.0
788,8.628,300.0,0.5512543000000001,9.193146,-2.2322998,0.010635376,-0.01461792,0.004852295,949.0,0.7,1.0
789,8.765,301.0,0.9582825,9.038712,-1.5631256000000002,-0.027191162,-0.045516968,-0.035095215,950.0,2.25,1.0
790,9.124,304.0,-0.0023956299,9.683945,-1.7115631000000002,0.0021209717,-0.00024414062000000002,0.033096312999999995,951.0,3.54,1.0
791,13.652999999999999,305.0,-0.097579956,9.474457000000001,-1.7438812,0.012084961000000002,-0.026550293,-0.004135132,952.0,4.66,1.0
792,13.652999999999999,306.0,-0.044296265,8.9279785,-1.4380188,0.039138794,-0.017608643,-0.014053345,953.0,6.12,1.0
793,4.551,306.0,0.096954346,9.106949,-2.0030518,0.02671814,-0.009185791,0.008850098,954.0,6.84,1.0
794,4.551,307.0,0.36630250000000003,9.516952499999999,-0.22116089,-0.016418457,-0.015533446999999999,-0.0040893555,955.0,7.95,1.0
795,4.551,307.0,0.94451904,9.731232,-0.70240784,0.017623901,-0.027038574,0.0033721924,956.0,8.62,1.0
796,4.551,308.0,0.63983154,10.244186000000001,-1.3973236,0.010375977,-0.023361206000000002,-0.011810303000000001,957.0,9.32,1.0
797,4.551,309.0,-0.10595703,8.983047500000001,-2.189209,0.00642395,-0.0072784424,0.020141601999999998,958.0,9.95,1.0
798,4.551,310.0,-0.096969604,9.258377000000001,-1.4248505,-0.013381958000000001,-0.018188476999999998,-0.020965576,959.0,10.97,1.0
799,4.551,311.0,-0.013183594,8.852554,-0.9962921,0.013412476000000001,0.0034790040000000004,-0.002380371,960.0,11.96,1.0
800,4.551,311.0,0.30107117,8.941147,-0.6233978,0.023101807000000002,0.009338379,0.018875122,961.0,12.78,1.0
801,4.551,311.0,0.011367798,9.279327,-0.58688354,0.013031006000000001,0.010253906,0.020462036,962.0,12.82,1.0
802,4.551,311.0,-0.0574646,9.655228,-0.671875,-0.0002746582,0.0050354004,0.0042266846,963.0,13.2,1.0
803,4.551,311.0,0.07481384,9.537308,-1.0118561,0.0105896,0.0026855469,0.010513306000000002,964.0,13.67,1.0
804,6.068,310.0,-0.24481201,9.387665,-0.42108154,-0.0045471190000000005,0.008972168,0.00630188,965.0,14.17,1.0
805,7.585,310.0,0.09875488,9.286514,-1.1620941,0.019058228,0.012802124,0.003692627,966.0,14.58,1.0
806,6.068,310.0,1.2168579,8.574233999999999,1.3847504,0.00920105,-0.004501343,0.03314209,967.0,14.7,1.0
807,6.068,309.0,0.24000549999999998,9.405624000000001,-0.29000854,-0.010818481000000001,-0.031295776000000004,-0.028640747,968.0,15.08,1.0
808,6.068,311.0,2.011734,9.194336,0.5809021,-0.032821655,-0.10447693,0.051834106,969.0,15.08,1.0
809,7.585,316.0,1.932724,8.798691,0.23312378,-0.02670288,-0.12599182,-0.0005187988,970.0,14.67,1.0
810,7.585,323.0,2.161972,9.349364999999999,0.38397217,-0.03250122,-0.13424683,0.022659302000000003,971.0,14.39,1.0
811,7.585,329.0,2.1990814,8.867523,-0.024841309,-0.024246216,-0.12472534,-0.0051574707,972.0,14.16,1.0
812,7.585,336.0,2.264923,9.328415,0.6856384,0.015533446999999999,-0.10884094,0.0046539307,973.0,13.67,1.0
813,7.585,343.0,1.1815338,9.46907,0.9071045,-0.002243042,-0.120513916,0.005493164,974.0,13.26,1.0
814,7.585,351.0,1.9596558000000002,9.197327,0.7077941999999999,-0.023071289,-0.13813782,0.030593872,975.0,12.73,1.0
815,7.585,357.0,1.0917511,9.129684,0.40672302,-0.034957886,-0.12998962,0.021911621000000003,976.0,12.66,1.0
816,7.585,5.0,1.7459717000000001,9.858139,-0.6892395,-0.024887085,-0.17404175,0.04182434,977.0,11.97,1.0
817,6.068,12.0,0.20050049,8.408447,-0.28282166,-0.0005950928,-0.11891174,-0.012496948,978.0,11.83,1.0
818,6.068,20.0,0.49020386,9.519943,0.44262695,-0.032287598,-0.040771484,0.017593384,979.0,11.94,1.0
819,6.068,22.0,0.11550903,9.769546499999999,-0.41868590000000006,0.06251526,0.054138184000000006,-0.029647827,980.0,11.51,1.0
820,6.068,21.0,-0.73202515,9.709091,0.37799072,0.0016937256,0.094833374,-0.028213501000000002,981.0,10.89,1.0
821,6.068,16.0,-1.9381256000000002,10.287888,0.829895,0.0079193115,0.23092651,-0.0044555664,982.0,10.49,1.0
822,6.068,2.0,-3.3800201000000003,10.143646,1.0962524,0.012390136999999999,0.3037262,0.016693115,983.0,9.58,1.0
823,6.068,346.0,-2.2984467,10.181946,0.51026917,0.0061035156000000005,0.33206177,-0.011444092,984.0,8.94,1.0
824,6.068,326.0,-1.7842865,10.333374000000001,-0.16250610000000001,-0.0007019042999999999,0.29733276,-0.041107178,985.0,8.53,1.0
825,6.068,311.0,-0.49920654,9.576813000000001,-0.94122314,-0.00033569336000000005,0.18644714,0.0033721924,986.0,8.44,1.0
826,6.068,302.0,0.35493470000000005,9.275742,-2.109604,0.022628784,0.058929443,-0.0037231445,987.0,9.0,1.0
827,6.068,298.0,0.1532135,9.362518,-1.3494415000000002,-0.00491333,0.020645142,-0.014633179,988.0,9.98,1.0
828,6.068,297.0,-0.040115356,8.983047500000001,-0.829895,-0.014770508,0.009613037,-0.01878357,989.0,10.95,1.0
829,6.068,297.0,0.096954346,9.28772,-0.72813416,0.0046691895,-0.00982666,-0.0008392333999999999,990.0,11.8,1.0
830,6.068,297.0,0.49440002,8.711899,0.23432922,-0.004119873,-0.01361084,-0.028640747,991.0,12.43,1.0
831,6.068,297.0,0.5686188,8.895064999999999,-0.34925842,-0.0064086914,-0.024856567000000003,-0.00440979,992.0,12.69,1.0
832,6.068,299.0,0.7799071999999999,9.121917999999999,0.33129883,-0.010238647,-0.07081604,-0.027786255,993.0,12.84,1.0
833,6.068,304.0,1.5717926000000002,8.533539,0.041000366,-0.013534546000000001,-0.09983826,-0.002166748,994.0,13.29,1.0
834,4.551,309.0,2.2319946,9.460098,-0.3073578,0.013626099,-0.14155579,-0.005050659,995.0,13.47,1.0
835,4.551,318.0,2.9095612,8.856155000000001,-0.3965454,0.0007934570299999999,-0.19284058,-0.007705688499999999,996.0,13.74,1.0
836,4.551,328.0,2.1242522999999998,10.226837,-1.6588898,0.028915405,-0.20317078,-0.009674071999999999,997.0,13.85,1.0
837,6.068,339.0,2.2014617999999997,8.926772999999999,-0.8065491,0.015701293999999998,-0.21388245,-0.0008392333999999999,998.0,14.01,1.0
838,6.068,351.0,2.8054047000000004,9.813248,1.1141968,-0.012207031,-0.20130920000000002,-0.01687622,999.0,13.9,1.0
839,7.585,3.0,2.3912047999999997,9.756378,-1.8719788,0.028427123999999998,-0.20259094,-0.018844603999999997,1000.0,14.21,1.0
840,10.619000000000002,14.0,3.1848907000000004,8.081039,-0.03501892,-0.009979248000000001,-0.19572449,0.0024108887,1001.0,14.46,1.0
841,25.789,26.0,1.4760284,8.601181,-1.0339966,-0.023178099999999997,-0.14196777,0.01008606,1002.0,14.71,1.0
842,27.305999999999997,32.0,0.25138855,9.976044,0.0009002685499999999,-0.0034179688000000002,-0.02394104,0.0061340330000000005,1003.0,15.0,1.0
843,28.823,34.0,-0.23284912,9.182358,0.36122129999999997,-0.005706787,0.020263672,0.011672974,1004.0,15.65,1.0
844,34.678000000000004,0.0,0.23223877,9.102158,-0.011672974,0.011703491000000002,0.005569458,-0.008407593,1005.0,-1.0,1.0
845,42.265,0.0,0.43154907,9.666,0.1277771,0.0040893555,0.00289917,-0.0022277832,1006.0,-1.0,1.0
846,48.001000000000005,0.0,-0.12031555,10.10173,-0.11222839,0.01927185,-0.008285522,-0.017242432,1007.0,-1.0,1.0
847,453.898,0.0,0.56562805,8.732254,-0.33430479999999996,-0.028244019,-0.043395996,-0.052139282,1052.0,-1.0,1.0
848,452.81800000000004,0.0,0.7841034,8.845383,-0.05596924,0.018096924,0.05355835,0.039489746,1057.0,-1.0,1.0
849,119.29700000000001,0.0,0.04069519,9.965271000000001,-0.9448242,0.034606934,0.09297180000000001,0.05706787,1088.0,-1.0,1.0
850,79.109,0.0,0.33398438,10.205886999999999,0.093673706,-0.018554688,0.005722046,-0.009735107,1094.0,-1.0,1.0
851,34.891,308.0,0.5255126999999999,9.244019,-0.26725770000000004,0.008453369,0.0031738281,0.016204833999999998,1097.0,16.23,1.0
