,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
648,3.0,74.0,0.37229836,9.812635,1.7812861,0.0074159036999999995,-0.0055955256999999994,0.0045937085999999995,651.0,1.11,1.0
649,3.0,72.0,0.015562311,9.746795,0.62847793,0.0019181184,-9.773811e-05,-0.0009040786,652.0,0.89,1.0
650,3.0,72.0,0.008379705999999999,9.852139999999999,0.46686932,-0.00052534416,0.0005131271,-0.0021258089999999998,653.0,0.13,1.0
651,3.0,72.0,0.0035913025,9.847352,0.46088383,-0.001331687,-0.0007819072299999999,-9.7736716e-05,654.0,0.02,1.0
652,3.0,0.0,0.010773907,9.850943,0.4429273,-0.000623079,0.0004031714,-0.00012217183,655.0,0.0,1.0
653,3.0,0.0,0.010773907,9.842564,0.48602295,0.0005375594,-0.0025900682,0.00046426058,656.0,0.0,1.0
654,3.0,0.0,0.0023942017,9.838972,0.46447513,0.00100182,6.984919299999999e-10,-0.00028099772,657.0,0.0,1.0
655,3.0,0.0,0.021547815,9.832987,0.44771573,-0.0009285155699999999,-0.0007696894500000001,-0.00020769238000000002,658.0,0.0,1.0
656,3.0,0.0,0.0023942017,9.854534,0.48362875,-0.00031765178,0.00045204115999999993,0.001014037,659.0,0.0,1.0
657,3.0,0.0,0.005985504,9.847352,0.47524905,-0.0009040795,0.0011606442,-0.0008185599,660.0,0.0,1.0
658,3.0,0.0,-0.14006079999999999,9.921572,-0.06703765,-0.0009040795,-6.1086146e-05,0.0010140352,661.0,0.0,1.0
659,3.0,0.0,-0.2896984,9.882067999999999,-0.46926352,0.0045937076,-0.0037262775,-0.004483750999999999,662.0,0.0,1.0
660,3.0,71.0,-0.31004912,9.816227,-0.51834464,-0.0070127322999999995,-0.012889256000000002,-0.008148943,663.0,0.77,1.0
661,3.0,71.0,0.073023155,9.865308,0.5626374,-0.006401866700000001,-0.011056661,-0.0008185599,664.0,1.81,1.0
662,3.3110000000000004,74.0,-0.019153614,9.835381,0.51475334,-0.00029321574,-0.010445795,-0.0026511559999999996,665.0,2.97,1.0
663,3.405,72.0,0.14006079999999999,9.885659,0.79726917,0.020476203000000002,0.00054977904,-0.0032620206,666.0,2.76,1.0
664,3.383,72.0,0.03232172,9.79827,0.51355624,-0.005791003,-0.004337143,0.0059009586,667.0,2.61,1.0
665,3.342,72.0,-0.088585466,9.892841,0.06823475,-0.017397441,0.0054367009999999995,-0.00020769425,668.0,2.46,1.0
666,3.2769999999999997,73.0,-0.019153614,9.825804,0.5781997,0.0052045733,-0.0153327165,0.0028466321999999996,669.0,2.19,1.0
667,3.281,74.0,-0.1364695,9.805453,-0.2765303,-0.0021258108,-0.012278391000000001,0.005290093,670.0,2.3,1.0
668,3.299,75.0,-0.19632454,9.753978,-0.6751649000000001,-0.008845328000000001,0.0054367009999999995,-0.0075380774,671.0,2.36,1.0
669,3.4589999999999996,74.0,-0.41299978,9.878476,-0.5793968,0.0064263027,0.0060475664,-0.0075380774,672.0,3.08,1.0
670,3.6010000000000004,79.0,-0.1328782,10.211269999999999,-0.5650316,0.0027611107,-0.04954117,0.03888768,673.0,3.57,1.0
671,3.9,77.0,0.25139117,10.169372000000001,0.9864110999999999,-0.02656042,-0.042821653,-0.0057054823,674.0,5.04,1.0
672,3.9,78.0,0.7410054,9.5385,3.2429460999999997,-0.008234464,-0.0073914696,-0.0014294256,675.0,5.5899997,1.0
673,3.9,79.0,0.34955344,9.680955,1.4401124,0.0021502469,0.0011606442,-0.0014294256,676.0,4.5699997,1.0
674,3.3310000000000004,78.0,0.08499416,9.91439,0.50757074,-0.003958405999999999,0.00054977904,-0.0014294256,677.0,1.36,1.0
675,3.02,78.0,-0.033518825,9.882067999999999,0.39025488,0.005815437,-0.0006719515700000001,-0.00020769425,678.0,0.42999998,1.0
676,3.0,78.0,-0.15442601,9.836577,-0.12928689,0.0015393811999999999,-0.0006719515700000001,-0.0014294256,679.0,0.39,1.0
677,3.0,79.0,-0.09696517,9.885659,0.2705448,-0.0027366765,-0.008002334,0.0010140352,680.0,0.79999995,1.0
678,3.0,82.0,0.03232172,9.873688000000001,0.38187516,-0.008234464,0.00054977904,0.0016249008,681.0,1.25,1.0
679,3.0,78.0,-0.011971008,9.88925,0.36631286,0.0033719763,-0.004337143,-0.009981539000000001,682.0,1.73,1.0
680,3.037,79.0,-0.12569559,9.933542999999998,0.33877954,0.0070371684,0.0023823748000000003,-0.0026511559999999996,683.0,1.77,1.0
681,3.09,80.0,-0.025139118,9.816227,0.13766660000000003,-0.008845328000000001,-0.0086132,-0.006316347,684.0,1.87,1.0
682,3.167,80.0,0.089782566,9.853337,0.21906945,0.0045937076,-0.011056661,0.009566149,685.0,2.12,1.0
683,3.313,82.0,0.1364695,10.064027000000001,0.24779987,0.02475226,-0.03793473,0.004679227199999999,686.0,2.37,1.0
684,3.3960000000000004,82.0,0.18674773,10.024523,-0.32321724,-0.013121385,-0.03793473,0.026059512000000003,687.0,2.78,1.0
685,3.487,81.0,0.050278235,9.751583,0.48722005,-0.0125105195,-0.0153327165,-0.0050946166999999995,688.0,3.1,1.0
686,3.673,84.0,0.093373865,10.018537,0.5279215,0.023530528,-0.0012828167999999998,-0.0026511559999999996,689.0,3.8899998999999994,1.0
687,3.695,85.0,0.19871874,9.800664999999999,0.14963761,-0.0125105195,-0.0086132,-0.008759808000000001,690.0,3.87,1.0
688,3.745,85.0,-0.17118542,9.874885,-0.61890113,-0.01373225,-0.014721853,0.009566149,691.0,3.76,1.0
689,3.7289999999999996,86.0,-0.29688102,10.31063,-0.63087213,-0.0045692716,-0.02510656,0.004679227199999999,692.0,4.0,1.0
690,4.0,88.0,0.42975920000000006,9.332599,0.7781156,0.027195722000000002,0.01582141,-0.0014294256,693.0,4.95,1.0
691,3.9,87.0,0.28371290000000005,9.981427,1.127669,0.014367551000000001,-0.044043384000000005,-0.028918361,694.0,5.69,1.0
692,3.9,88.0,0.6859388000000001,9.825804,0.91697925,0.0033719763,0.11355985,0.007122688,695.0,5.64,1.0
693,3.9,87.0,0.61291564,9.688137,0.62129533,0.013145819,-0.033658672,0.031557299999999996,696.0,5.2799997,1.0
694,3.9,86.0,0.11133038,10.078392,0.90261406,0.040634755,0.011545353999999999,-0.019144516,697.0,4.97,1.0
695,3.9,86.0,0.48003745,9.7958765,1.0055646999999999,-0.0045692716,-0.006780604,0.007122688,698.0,4.5899997,1.0
696,3.9,87.0,0.28012159999999997,10.102333999999999,1.3227965,0.0045937076,-0.0086132,-0.0020402903,699.0,4.19,1.0
697,3.7060000000000004,86.0,0.46686932,9.799467,1.1516110000000002,0.00031764992000000004,-0.0006719515700000001,0.0028466321999999996,700.0,3.6399998999999994,1.0
698,3.611,84.0,0.50038815,9.753978,0.9792285,0.009480629,-0.0006719515700000001,-0.009981539000000001,701.0,3.3799998999999996,1.0
699,3.463,85.0,0.60214174,9.739613,1.1623849,-0.008234464,0.00054977904,0.0065118223,702.0,2.72,1.0
700,3.306,87.0,0.5662286999999999,9.822212,1.210269,0.008869763000000001,0.007880162,-0.0008185599,703.0,1.9399998999999999,1.0
701,3.201,85.0,0.31244332,9.885659,0.05626374,0.0064263027,0.01337795,0.0059009586,704.0,1.6999999,1.0
702,3.0,86.0,0.31483752,9.805453,-0.0023942017,0.003982842,0.0011606442,0.008955283,705.0,0.75,1.0
703,3.0,89.0,0.47405192,9.7563715,0.2705448,0.00031764992000000004,0.007269296999999999,0.013231341,706.0,0.93,1.0
704,3.012,85.0,0.5267244000000001,9.805453,0.37948096,-0.0070127322999999995,0.009712758,-0.008148943,707.0,1.74,1.0
705,3.0580000000000003,85.0,0.23942018,9.878476,-0.5710170999999999,-0.0076235980000000005,-0.0037262775,-0.006316347,708.0,1.78,1.0
706,3.125,85.0,0.22625206,9.855731,-0.34356794,0.021087069,0.018264871000000002,-0.0057054823,709.0,1.9399998999999999,1.0
707,3.22,84.0,0.4165911,9.483433,-0.33518824,-0.014953981000000002,-0.009224065,-0.0038728863,710.0,2.26,1.0
708,3.5580000000000003,83.0,0.45848963,9.758766,0.415394,0.0015393811999999999,-0.0031154123,0.009566149,711.0,3.6299998999999996,1.0
709,3.6689999999999996,84.0,0.5327099000000001,9.8916445,0.45968673,0.016200148,0.01704314,0.014453071999999999,712.0,3.84,1.0
710,3.716,83.0,0.24660277,10.080786999999999,-0.094570965,0.0045937076,0.011545353999999999,0.0016249008,713.0,3.6,1.0
711,3.687,83.0,0.48602295,9.736021000000001,-0.33039984,0.0027611107,0.0023823748000000003,0.010177014,714.0,3.4499998,1.0
712,3.67,82.0,0.20829555,10.245986,0.21308395,0.0045937076,-0.0025045471,-0.011203268999999998,715.0,3.6999998,1.0
713,3.9,83.0,0.7230489,9.80665,-1.0582372,0.021697935,0.029260445,0.0034574959999999996,716.0,4.0699997,1.0
714,3.9,83.0,0.7242460000000001,9.623494,0.19393034,-0.019840904,-0.02877175,-0.009981539000000001,717.0,4.12,1.0
715,3.9,83.0,0.40581718,10.016143,-0.31124622,0.032082643,0.01582141,-0.0050946166999999995,718.0,4.98,1.0
716,3.9,83.0,0.37708676,9.667786999999999,0.6404489000000001,-0.021062632999999997,-0.03182608,-0.0038728863,719.0,4.77,1.0
717,3.9,83.0,0.36990416,9.720459,0.31364042,0.011924091999999999,-0.011056661,0.0065118223,720.0,5.0,1.0
718,3.9,83.0,0.35075054,9.779117,-0.21188685,0.00031764992000000004,0.012156218,-0.013035865,721.0,4.69,1.0
719,3.9,84.0,-0.020350715,9.848549,-0.06584055,0.021087069,0.00054977904,-0.0026511559999999996,722.0,4.5299997,1.0
720,3.9,85.0,0.5566519,9.757569,0.34117374,-0.01373225,0.018875737,0.0028466321999999996,723.0,4.5299997,1.0
721,3.9,85.0,0.272939,10.1382475,0.09816227,0.017421878999999998,0.01582141,-0.0075380774,724.0,4.98,1.0
722,3.9,85.0,0.108936176,9.825804,0.4429273,-0.02900388,-0.031215213,0.009566149,725.0,4.93,1.0
723,3.9,85.0,0.33758244,9.805453,-0.14006079999999999,0.01803274,0.033536500000000004,0.020561725,726.0,4.65,1.0
724,3.9,86.0,0.35075054,9.679757,-1.0450690999999999,0.018643606,0.034147367000000005,0.0040683616,727.0,4.6,1.0
725,3.9,86.0,0.10175357,10.135853,-0.748188,-0.020451767,-0.0153327165,-0.00020769425,728.0,4.92,1.0
726,3.9,86.0,0.48722005,10.03769,0.50996494,0.010091495,0.01337795,-0.008759808000000001,729.0,5.35,1.0
727,3.9,85.0,0.41060558,9.709685,-0.33758244,-0.06137974,0.007269296999999999,0.019339994,730.0,6.3399997,1.0
728,3.9,85.0,-0.016759411999999998,9.629479,-0.7637503000000001,-0.0015149451999999998,0.010934488000000001,0.018118262,731.0,6.02,1.0
729,3.9,84.0,0.5446809,9.566033000000001,-0.7529764,0.008869763000000001,0.054916788,0.018729128,732.0,6.67,1.0
730,3.9,82.0,0.6871359,9.323022,0.6584055,0.010091495,0.012767084,0.0016249008,733.0,7.7799997,1.0
731,4.0,83.0,0.33518824,9.482236,0.2861071,0.07606494400000001,0.031093042,0.00040317046999999997,734.0,8.45,1.0
732,4.0,80.0,0.095768064,9.97185,0.8738836,-0.041832052,0.021930061,0.014453071999999999,735.0,8.5,1.0
733,4.0,78.0,0.18555063,9.701305,0.21188685,-0.015564846,0.019486602,0.009566149,736.0,8.41,1.0
734,5.0,76.0,0.4369418,9.898827,0.7661445,0.0223088,0.07874053,-0.0014294256,737.0,8.17,1.0
735,5.0,78.0,0.32441434,10.418368,0.80564886,-0.010067059,0.004825836,-0.008759808000000001,738.0,8.19,1.0
736,5.0,74.0,0.15203181,9.639056,0.5722142,-0.0070127322999999995,-0.04343252,0.0059009586,739.0,10.19,1.0
737,4.0,72.0,0.25977087,9.977836,1.0462662,0.014978416000000001,0.055527654,-0.0008185599,740.0,10.16,1.0
738,3.9,71.0,0.50757074,9.609129,0.8858546,0.08400619,0.07996226,0.0034574959999999996,741.0,10.32,1.0
739,3.9,69.0,0.29688102,9.79827,0.42377370000000003,-0.011288788999999999,-0.03549127,-0.0050946166999999995,742.0,10.53,1.0
740,4.0,67.0,-0.26815059999999996,9.683349,0.34117374,0.007648032,0.025595255,0.018118262,743.0,10.76,1.0
741,4.0,66.0,0.2908955,10.017339999999999,0.50517654,0.030860912,0.05186246,0.009566149,744.0,10.91,1.0
742,4.0,65.0,0.1364695,10.241197999999999,1.2737153,0.008869763000000001,0.1074512,0.011398746000000001,745.0,11.03,1.0
743,4.0,62.0,-1.0426749,10.245986,1.0869676000000001,0.012534954,0.039034292000000005,-0.004483750999999999,746.0,11.469999000000001,1.0
744,5.0,49.0,-1.0378863999999999,9.944317,0.6572084,-0.027171286,0.32614094,0.041942007999999996,748.0,11.62,1.0
745,7.0,40.0,-1.6124948000000001,10.140641,0.7110779,0.024141394,0.15632042,0.008344419,749.0,10.84,1.0
746,800.0,0.0,0.5554548,10.425550999999999,0.31364042,0.06690197,0.0054367009999999995,-0.0069272127,796.0,-1.0,1.0
747,2000.0,0.0,1.2114661,9.0476885,0.8678981,-0.08703607,-0.024495695,0.02483778,844.0,-1.0,1.0
748,1700.0,0.0,0.16519992,10.220847000000001,0.7721300999999999,0.07606494400000001,-0.012278391000000001,-0.006316347,889.0,-1.0,1.0
749,1700.0,0.0,2.232593,8.7292595,0.6596026,0.025363125,0.07018842,-0.016701056000000002,939.0,-1.0,1.0
750,800.0,0.0,0.42736499999999994,10.21965,0.4345476,0.019865338,-0.07397578,-0.025864035,964.0,-1.0,1.0
751,800.0,0.0,0.29807812,10.304644999999999,-0.20350714,-0.12918578,-0.06359107,0.014453071999999999,1010.0,-1.0,1.0
752,1500.0,0.0,0.4213795,9.911995,0.15562311,-0.0497733,-0.019608773,-0.01364673,1060.0,-1.0,1.0
753,20.0,27.0,0.21428105,9.707291,-0.35793316,-0.036334265,0.017654005,0.0028466321999999996,1108.0,23.48,1.0
754,10.0,27.0,0.5279215,9.5732155,-0.08619126,-0.041221187,0.02498439,0.0034574959999999996,1109.0,22.73,1.0
755,7.0,28.0,-0.5770026,10.643424000000001,0.8631097,0.018643606,0.0017715095,0.0040683616,1110.0,22.619999,1.0
756,8.0,28.0,-0.007182605,10.828975,1.1420341999999999,0.018643606,-0.068477996,0.015674801999999998,1111.0,22.769999,1.0
757,5.0,28.0,-0.45370123,10.664971000000001,-0.12090719,0.11088425,0.17342465,-0.008148943,1112.0,22.699999,1.0
758,4.0,27.0,-0.039504327,9.816227,0.1388637,-0.11696848,-0.11734721,-0.013035865,1113.0,22.4,1.0
759,4.0,26.0,0.40940848,9.706094,-0.50397944,0.04552168,0.07079928,-0.011814133999999999,1114.0,21.97,1.0
760,4.0,27.0,0.91338795,9.621099000000001,0.46686932,0.011313226000000001,0.09584476,-0.020366248,1115.0,21.81,1.0
761,4.0,26.0,0.5279215,8.878897,0.79248077,-0.024727825,-0.0073914696,0.026059512000000003,1116.0,22.13,1.0
762,4.0,28.0,0.7781156,10.370484,1.2629413999999999,-0.022895227999999997,0.13860533,-0.02525317,1117.0,23.09,1.0
763,4.0,28.0,0.7015011,9.200917,0.7433996,0.054073792,0.01704314,-0.035637878,1118.0,23.109999,1.0
764,4.0,29.0,0.89423436,10.447099,0.4441244000000001,0.027195722000000002,-0.046486843,0.0034574959999999996,1119.0,23.21,1.0
765,4.0,29.0,0.79487497,9.069236,-0.45968673,-0.044275515,-0.018387042,0.014453071999999999,1120.0,23.48,1.0
766,4.0,29.0,-0.18195933,9.888053,0.21906945,0.04002389,0.054305922,-0.011203268999999998,1121.0,23.8,1.0
767,4.0,30.0,0.37708676,9.938332,0.073023155,-0.06932099,-0.008002334,0.021783452000000002,1122.0,23.76,1.0
768,4.0,29.0,0.39863458,9.217675999999999,0.30166942,0.022919666,0.09217957,0.020561725,1123.0,23.99,1.0
769,4.0,28.0,0.23822308,9.860519,0.2813187,-0.041832052,0.0060475664,-0.0075380774,1124.0,23.859999,1.0
770,4.0,28.0,0.2765303,10.858902,0.58897364,-0.016175712,-0.05198463,-0.0069272127,1125.0,23.72,1.0
771,4.0,28.0,0.34117374,9.957485,-0.11971009,-0.06504493,-0.03915646,-0.019144516,1126.0,23.57,1.0
772,3.9,28.0,0.29448682,9.980229,-0.13766660000000003,0.018643606,-0.04831944,-0.017311921,1127.0,23.8,1.0
773,3.9,28.0,0.45250413,9.895236,-0.033518825,0.027195722000000002,0.034758233,-0.0014294256,1128.0,24.019999,1.0
774,3.9,28.0,0.22505496,10.070012,0.033518825,0.022919666,-0.041599922000000004,0.010177014,1129.0,23.859999,1.0
775,3.9,28.0,0.22744916,9.895236,0.25857377,0.03391524,0.067744955,0.0016249008,1130.0,23.869999,1.0
776,3.9,28.0,0.27533320000000006,10.356119,-0.37828386,-0.08092743,-0.07397578,0.0059009586,1131.0,23.71,1.0
777,3.9,28.0,0.2741361,10.514136,0.044292733,0.015589282,-0.020830505,-0.0057054823,1132.0,23.619999,1.0
778,3.9,28.0,0.29927522,10.287885000000001,-0.045489833,-0.0009040795,0.018264871000000002,0.027892105,1133.0,23.449999,1.0
779,3.9,28.0,0.5267244000000001,9.903615,0.7529764,0.038802157999999996,-0.0006719515700000001,-0.046633452,1134.0,23.199999,1.0
780,3.9,28.0,0.6512229,8.617929,0.46447513,-0.074818775,-0.037323866000000004,0.020561725,1135.0,23.15,1.0
781,3.9,28.0,0.36152446,9.412804,0.19033903,-0.11208156,-0.01777618,0.018729128,1136.0,22.74,1.0
782,3.9,28.0,-0.07062895,10.451887,0.21428105,0.016811013,-0.0806953,0.01078788,1137.0,22.13,1.0
783,3.9,28.0,0.8655039000000001,9.482236,0.11492168,-0.13040751,-0.036102135,0.008344419,1138.0,22.17,1.0
784,3.9,28.0,0.50757074,9.946711,-0.35194764,-0.020451767,-0.0037262775,0.017507397,1139.0,22.46,1.0
785,3.9,28.0,0.89543146,9.334992,-0.06943185,-0.022284363999999997,0.06591236,0.034000758,1140.0,22.68,1.0
786,3.9,28.0,0.9552864999999999,9.411607,0.1388637,0.03758043,-0.0012828167999999998,0.0040683616,1141.0,22.83,1.0
787,3.9,28.0,1.1994951,8.838196,0.2705448,-0.14690088,-0.14483614,-0.0038728863,1142.0,23.05,1.0
788,3.9,28.0,1.1540052,9.90601,0.5590460999999999,0.008258898,-0.09841039,0.018118262,1143.0,23.119999,1.0
789,3.9,28.0,0.80325466,8.813056,0.5542577,-0.12185539,-0.011056661,0.005290093,1144.0,22.75,1.0
790,3.9,27.0,-0.005985504,9.773131,0.5243302,-0.034501668,0.012156218,-0.008759808000000001,1145.0,22.68,1.0
791,3.9,27.0,0.50038815,9.595961,0.2896984,0.015589282,-0.004337143,-0.0008185599,1146.0,22.65,1.0
792,3.9,25.0,0.6703765,9.890448,0.27174190000000004,0.07850841,0.061636305999999995,-0.01364673,1147.0,22.65,1.0
793,3.9,24.0,-0.107739076,10.439917,0.60573304,0.08583878,0.106840335,0.034611624,1148.0,22.58,1.0
794,3.9,24.0,0.47046062,9.659407,0.50876784,-0.01373225,0.0066584316000000004,0.0034574959999999996,1149.0,22.74,1.0
795,3.9,22.0,0.14604631,9.957485,-0.04189853,-0.0797057,-0.04709771,0.0010140352,1150.0,22.82,1.0
796,4.0,21.0,0.47644615,9.211691,0.6440403,-0.052827625999999996,-0.03549127,0.031557299999999996,1151.0,22.949999,1.0
797,3.9,20.0,0.47405192,9.855731,0.16998832,0.0045937076,0.01582141,-0.010592404,1152.0,22.98,1.0
798,4.0,19.0,0.03232172,10.234015,-0.14844051,-0.016175712,0.06957755,0.012009609499999999,1153.0,23.0,1.0
799,4.0,18.0,2.315193,9.938332,-1.1803415000000002,-0.16033989999999998,-0.20409007,-0.024031438,1154.0,22.789998999999998,1.0
800,3.9,18.0,0.1364695,9.692925,-0.35913026,0.008869763000000001,0.07690793,-0.014257595,1155.0,23.0,1.0
801,4.0,18.0,0.0011971008,9.088389,-0.60573304,-0.15728559,0.07507534,0.014453071999999999,1156.0,23.119999,1.0
802,4.0,18.0,0.92655605,8.742428,-0.31124622,-0.015564846,0.05980371,-0.018533653,1157.0,23.38,1.0
803,4.0,18.0,0.60812724,10.03769,0.11971009,0.03391524,-0.018387042,-0.042968262,1158.0,24.06,1.0
804,4.0,18.0,0.7505821999999999,9.751583,-0.62608373,-0.07665137,0.06713409,0.0022357665,1159.0,24.029999,1.0
805,5.0,18.0,0.47884035,9.400833,-0.7242460000000001,0.008869763000000001,0.032314774,0.012009609499999999,1160.0,23.84,1.0
806,4.0,18.0,0.9516952,9.576807,1.4784195,0.025363125,0.05674938,0.020561725,1161.0,23.869999,1.0
807,4.0,18.0,-0.2693477,9.568427,-0.23822308,-0.0070127322999999995,0.09401216,0.017507397,1162.0,24.31,1.0
808,4.0,18.0,0.81163436,10.692505,0.46447513,0.12310156,0.119668506,0.00040317046999999997,1163.0,24.38,1.0
809,4.0,17.0,0.48362875,10.469844,0.21547815,-0.16278337,-0.061758474,0.02117259,1164.0,24.64,1.0
810,4.0,18.0,0.005985504,10.168175,0.8535328999999999,0.105386466,0.12211196,0.0077335536,1165.0,24.65,1.0
811,4.0,18.0,0.91937345,9.096769,0.9756372,0.027195722000000002,0.038423426000000004,0.034611624,1166.0,24.72,1.0
812,4.0,18.0,0.61530983,10.833763000000001,0.30286652,-0.02533869,-0.22791383,-0.016090192,1167.0,24.56,1.0
813,4.0,18.0,0.23702596,10.380061,0.4333505,-0.015564846,-0.08374962,-0.011814133999999999,1168.0,24.4,1.0
814,4.0,18.0,1.0342950999999998,10.079589,1.4401124,0.04429995,-0.05870415,-0.012425,1169.0,24.26,1.0
815,4.0,18.0,0.7553706,9.5385,0.075417355,0.046132545999999996,-0.02877175,-0.010592404,1170.0,24.369999,1.0
816,4.0,17.0,0.26336220000000005,10.207678999999999,0.33399114,-0.003958405999999999,-0.0153327165,0.0016249008,1171.0,24.26,1.0
817,4.0,17.0,1.271321,9.8198185,0.7793127,0.0027611107,-0.102075584,-0.025864035,1172.0,23.74,1.0
818,4.0,17.0,0.8571242,8.836999,-0.6703765,-0.098031655,-0.050152034000000005,0.0040683616,1173.0,23.939999,1.0
819,4.0,18.0,0.51116204,9.703699,0.25617957,0.01070236,-0.056260686,0.01078788,1174.0,23.85,1.0
820,4.0,18.0,0.30765492,10.029311,0.9576806999999999,-0.008234464,0.106840335,0.020561725,1175.0,24.17,1.0
821,5.0,17.0,-0.08379706,10.196905000000001,-0.11492168,0.04674341,0.057360247,-0.0038728863,1176.0,24.09,1.0
822,5.0,17.0,0.11611878,9.427169000000001,-0.39384618,0.093780026,0.010323623,-0.05090951,1177.0,23.699999,1.0
823,4.0,17.0,-0.26336220000000005,10.481815,0.05865794,0.051019464,0.01459968,-0.027085766,1178.0,23.76,1.0
824,4.0,18.0,0.8583213,10.971428999999999,0.89064306,0.10355388,-0.06542367,-0.04968778,1179.0,24.24,1.0
825,4.0,18.0,0.7649474,10.480618,0.45010993,0.035747834,-0.014110987,-0.0032620206,1180.0,24.32,1.0
826,4.0,18.0,0.3854665,9.752781,-0.29568392,0.0064263027,-0.062980205,-0.027696632000000002,1181.0,24.039998999999998,1.0
827,4.0,18.0,0.65242,10.017339999999999,-0.13407529999999998,0.013145819,0.054305922,0.0022357665,1182.0,24.109999,1.0
828,4.0,18.0,1.8459294999999998,9.340978,-0.46806642,-0.046108107999999995,-0.07275405,-0.083896235,1183.0,24.41,1.0
829,4.0,18.0,0.7194576,9.43914,0.23104046,0.00031764992000000004,0.054916788,0.03522249,1184.0,24.519999,1.0
830,4.0,18.0,0.260968,9.988609,0.075417355,0.053462925999999994,-0.039767325,-0.008148943,1185.0,25.13,1.0
831,3.9,18.0,1.2258313,9.279925,0.62129533,0.0223088,0.03781256,-0.009370673000000001,1186.0,25.1,1.0
832,4.0,18.0,0.7206547,8.604761,-0.41778820000000005,-0.033890802000000005,0.07141015,0.01078788,1187.0,25.3,1.0
833,4.0,17.0,0.35673606,8.664616,-0.36511576,0.0223088,0.09401216,0.013231341,1188.0,25.34,1.0
834,4.0,17.0,1.009156,9.3182335,1.2569559,0.02475226,0.022540927000000002,-0.031972688,1189.0,25.599998,1.0
835,4.0,17.0,-0.19033903,11.939884,0.5374983,0.014367551000000001,0.057971112000000005,0.033389892000000004,1190.0,25.84,1.0
836,4.0,18.0,0.49799395,9.2787285,0.1328782,-0.07665137,-0.03549127,0.015674801999999998,1191.0,25.519999,1.0
837,4.0,17.0,0.61411273,10.389638,0.6536171,0.019254471999999998,-0.025717426,-0.016090192,1192.0,25.47,1.0
838,4.0,18.0,0.641646,10.159794999999999,0.2693477,0.023530528,0.016432274,-0.028918361,1193.0,25.5,1.0
839,4.0,18.0,0.60693014,9.035717,0.094570965,-0.034501668,0.038423426000000004,-0.0032620206,1194.0,25.88,1.0
840,4.0,19.0,1.2485761999999998,9.028535,0.2825158,0.3088046,-0.022052236,-0.0008185599,1195.0,26.039998999999998,1.0
841,4.0,21.0,0.8726865,10.506953999999999,0.8391677,0.019865338,-0.030604347999999996,0.0022357665,1196.0,26.15,1.0
842,4.0,22.0,0.37588966,10.653001,0.5758055000000001,0.02475226,0.025595255,0.012009609499999999,1197.0,25.97,1.0
843,4.0,25.0,1.3874398000000001,10.299856,0.61530983,0.038191296,-0.019608773,-0.017311921,1198.0,25.38,1.0
844,5.0,27.0,0.5686229,9.998186,-0.4321534000000001,0.031471778,-0.04343252,-0.004483750999999999,1199.0,24.81,1.0
845,5.0,30.0,1.2569559,10.081984,0.05746084,0.0027611107,-0.04954117,0.007122688,1200.0,24.88,1.0
846,6.0,31.0,0.8774749,10.556035000000001,0.12569559,-0.0076235980000000005,-0.03304781,-0.0075380774,1201.0,25.0,1.0
847,7.0,33.0,0.89782566,9.853337,0.037110128,-0.019230038,-0.07947357,0.029113837000000004,1202.0,24.859999,1.0
848,7.0,37.0,1.3515268999999999,9.985018,0.36750996,-0.033279937,-0.023273967000000003,-0.011203268999999998,1203.0,24.769999,1.0
849,6.0,37.0,1.0857705,9.588778,0.4141969,-0.030225612000000002,-0.14300355,0.04010941,1204.0,24.51,1.0
850,5.0,40.0,0.59855044,10.023325,0.49679685,0.036969565,-0.029382616,0.00040317046999999997,1205.0,23.72,1.0
851,6.0,45.0,0.62847793,9.828198,-0.09816227,0.0033719763,-0.122234136,-0.013035865,1206.0,23.779999,1.0
852,6.0,47.0,0.5805939,10.140641,0.42377370000000003,-0.0045692716,-0.103908174,-0.011814133999999999,1207.0,23.47,1.0
853,5.0,49.0,0.7074866,9.5013895,0.021547815,0.0009285155699999999,-0.02144137,0.02483778,1208.0,23.439999,1.0
854,5.0,50.0,0.8702923,9.865308,0.5542577,0.062015038,0.0060475664,0.019339994,1209.0,23.18,1.0
855,6.0,53.0,0.33039984,9.097966,-0.641646,-0.10597290000000001,-0.052595496,0.016896531,1210.0,23.31,1.0
856,5.0,56.0,0.4261679,9.673772,-0.4441244000000001,0.016200148,-0.025717426,-0.004483750999999999,1211.0,23.35,1.0
857,4.0,57.0,0.4441244000000001,10.043676,0.03232172,0.036969565,0.07263188,-0.0075380774,1212.0,23.699999,1.0
858,4.0,59.0,0.19991584,9.619903,-0.089782566,-0.14812261,-0.024495695,0.021783452000000002,1213.0,24.38,1.0
859,4.0,59.0,-0.5746084,10.460267,-0.45848963,-0.091923,-0.060536742000000004,0.012620475,1214.0,24.769999,1.0
860,4.0,59.0,0.712275,9.673772,0.9840169,0.09866695,0.07263188,-0.015479326000000002,1215.0,25.07,1.0
861,3.9,59.0,-0.055066638,9.91798,0.4165911,0.019254471999999998,-0.02144137,-0.008148943,1216.0,25.33,1.0
862,3.9,59.0,0.18914193,9.859323,-0.11492168,0.046132545999999996,0.067744955,-0.008148943,1217.0,25.46,1.0
