,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
626,6.0,346.0,0.13647367,11.042396,-1.2067145000000001,-0.10925386,0.041161932000000005,0.018988747,627.0,24.080385,1.0
627,6.0,345.0,-0.32801566,9.380769,-0.40223816,-0.017013208999999998,0.05826616,0.0018845194,628.0,24.082848000000002,1.0
628,6.0,345.0,0.7015225,9.835681,-1.3360053,-0.08726271,-0.062074295999999994,-0.027437013,629.0,23.994734,1.0
629,6.0,344.0,1.3144568,9.158101,-1.515576,-0.056108585999999995,0.09552894,0.01837788,630.0,23.943054,1.0
630,6.0,344.0,0.7398309000000001,8.549955,-1.4557191,0.12898359,0.06742914,-0.0017806722,631.0,23.945116,1.0
631,6.0,344.0,0.66800267,9.943423,-0.67757976,-0.027397917999999997,0.0032882877000000002,0.0018845194,632.0,23.873926,1.0
632,6.0,344.0,1.2043202,9.069513,-1.0247495999999998,-0.15506876,0.024057707,0.0031062496999999995,633.0,23.88125,1.0
633,6.0,344.0,0.45970076,10.381575999999999,-1.3216397,0.09110994,0.07292692,-0.0054458636,634.0,23.860243,1.0
634,6.0,344.0,1.1875603000000001,9.917086999999999,-0.9960183000000001,-0.045723874000000005,0.014894728000000001,0.003717115,635.0,23.95341,1.0
635,6.0,344.0,0.29449580000000003,10.544386,-1.8579572,0.037964664,-0.011983343,-0.0085001895,636.0,24.226156,1.0
636,6.0,344.0,0.84039044,9.505271,-1.2857256000000001,-0.007239364,0.05704443,-0.006667594000000001,637.0,24.205572,1.0
637,6.0,344.0,0.7015225,9.90272,-1.1636176,0.016584381000000002,0.041772798,0.037925567,638.0,24.072470000000003,1.0
638,6.0,344.0,0.54350036,10.252285,-0.90503585,-0.048167337000000005,-0.009539883,0.0018845194,639.0,23.967236,1.0
639,6.0,343.0,1.2306572,10.178061999999999,-0.7709564999999999,-0.021900128999999997,-0.038861416,-0.013997978000000001,640.0,24.029224,1.0
640,6.0,343.0,-0.28731298,10.934652999999999,0.14126222,-0.056108585999999995,-0.022978919,0.023264802999999997,641.0,23.562094000000002,1.0
641,6.0,343.0,1.7765520000000001,8.930645,0.33759275,-0.07382367599999999,0.0026774221999999997,0.015323555,642.0,22.591396,1.0
642,6.0,343.0,0.8643332,9.28021,-1.4748733,0.012308323999999999,0.028944627999999997,0.015323555,643.0,22.277855,1.0
643,6.0,343.0,0.44772938,10.139753,-1.1971374,0.13264877,0.023446841,0.039758164,644.0,21.835213,1.0
644,6.0,343.0,0.22506183,9.694419,-1.6688095,0.0031453453000000004,0.0112295365,0.033038646,645.0,21.913107,1.0
645,6.0,343.0,2.0686533,9.3280945,-1.6520496999999998,0.04590591,0.045437988,0.06236018,646.0,21.746603,1.0
646,6.0,344.0,0.7853220999999999,9.900327,-1.5706443,0.041629855,-0.009539883,-0.030491339,647.0,21.884457,1.0
647,6.0,345.0,0.68715686,10.063137,-1.6400781999999998,-0.09764742,0.010007805,-0.012165381999999999,648.0,22.103237,1.0
648,6.0,346.0,0.75659084,10.439038,-2.0590763,-0.09764742,-0.00037690385999999997,0.023875667000000003,649.0,22.864994,1.0
649,6.0,346.0,1.0702409,9.215564,-1.6664151999999999,-0.13246673,-0.04558093,0.0006627888,650.0,23.188323999999998,1.0
650,6.0,348.0,1.0343267,9.845258,-1.6041641000000002,-0.07321281,-0.059630834,0.0024953845,651.0,23.630688,1.0
651,6.0,349.0,0.9601042,8.830086,-0.82602483,0.108825035,-0.01870286,0.0012736539,652.0,23.813779999999998,1.0
652,6.0,349.0,0.9816527,7.132544500000001,-0.3328042,-0.07748887,0.010007805,0.047699414,653.0,23.785515,1.0
653,6.0,349.0,2.5666625,8.324894,-1.4629020000000001,-0.3303871,-0.19829725,-0.13250583,654.0,24.134756,1.0
654,6.0,349.0,0.92658436,9.402317,-1.3048798000000001,0.009864862,-0.016870266000000002,5.1923547e-05,655.0,24.099663,1.0
655,6.0,350.0,1.3168511,10.118205,-1.9417567999999998,-0.052443393,0.024057707,0.02876259,656.0,24.125164,1.0
656,6.0,351.0,0.70631105,10.247497000000001,-0.74701375,0.0495711,0.005731748399999999,-0.028658742,657.0,24.074305,1.0
657,6.0,352.0,0.67279124,8.322499,-0.47885495,-0.031063108,-0.01870286,-0.045152099999999994,658.0,23.909285999999998,1.0
658,6.0,352.0,1.185166,12.138973,-1.4629020000000001,-0.018234938,-0.007096422,0.03364951,659.0,23.37525,1.0
659,6.0,353.0,1.1037607,9.560339,0.0670397,0.16868982,0.062542215,0.06785796599999999,660.0,23.059089999999998,1.0
660,6.0,353.0,1.158829,9.182044,-0.5794145,0.06972966,-0.013205075,-0.017663168,661.0,22.55443,1.0
661,6.0,353.0,1.6352897,9.534002000000001,-0.8786988000000001,0.055679757,-0.05657651,0.011047497,662.0,22.167261,1.0
662,6.0,353.0,0.679974,10.075109,-0.6105401,-0.05794118,0.010618671000000001,0.03120605,663.0,21.48225,1.0
663,4.0,355.0,1.515576,8.212361999999999,-1.1181264,-0.17034037,-0.07551332599999999,-0.029269608,664.0,21.262455,1.0
664,6.0,355.0,0.95531565,9.976942999999999,-1.1348863,0.08805561,0.032609817,0.015323555,665.0,21.152521,1.0
665,6.0,355.0,0.66321415,9.80695,-0.9194015,0.05018197,0.010618671000000001,0.015323555,666.0,20.919527,1.0
666,6.0,355.0,1.3551594999999999,9.115005,-1.0678465,-0.032895707,-0.050467853,-0.016441438,667.0,20.900505,1.0
667,6.0,356.0,1.1181264,9.864412,-0.9194015,0.059955813,-0.011372479,0.0067714415,668.0,20.605307,1.0
668,6.0,356.0,0.9433443000000001,9.828498,-0.6273,0.13692483,-0.024811514,-0.00055894174,669.0,20.061823,1.0
669,6.0,357.0,1.0582695,10.113417,-0.54350036,0.020249574,-0.032752763,0.022043072,670.0,19.373825,1.0
670,6.0,357.0,0.7326481,10.371999,-0.409421,-0.013958881999999999,-0.032752763,-0.0036132678,671.0,19.021995999999998,1.0
671,6.0,357.0,1.0247495999999998,9.115005,-1.1444633,0.01536265,0.02466857,-0.004224133,672.0,18.563696,1.0
672,6.0,358.0,1.0989721000000001,9.196409,-1.2976969999999999,0.11737715,-0.011372479,-0.006056729,673.0,17.981820000000003,1.0
673,6.0,358.0,0.8643332,10.1541195,-0.96489275,0.04529505,-0.02542238,-0.029880472999999998,674.0,17.521555,1.0
674,6.0,358.0,0.6153286,9.73991,-0.46688359999999995,-0.059773772999999995,0.10285932,0.070912294,675.0,17.622692,1.0
675,6.0,359.0,1.0271438,10.618608,-1.6137413,0.025747358999999997,-0.014426804,-0.02010663,676.0,17.547432,1.0
676,8.0,358.0,0.99362403,10.35045,-0.5985687,0.021471302999999997,0.032609817,0.0012736539,677.0,17.398403,1.0
677,8.0,358.0,1.7406378,9.981731,-0.9026415999999999,0.056290623,-0.05230045,-0.011554516,678.0,17.214551999999998,1.0
678,6.0,358.0,0.6201171999999999,9.926663000000001,-0.58420306,9.101892e-05,-0.02542238,-0.04331951,679.0,17.242573,1.0
679,6.0,358.0,1.6017698,9.581888000000001,-0.3615355,0.053236295,-0.047413527999999996,-0.02377182,680.0,16.908260000000002,1.0
680,6.0,358.0,1.0941836,9.864412,-0.88588166,-0.027397917999999997,0.013062131999999999,0.011047497,681.0,16.157854,1.0
681,6.0,359.0,0.9960183000000001,9.574705,-0.9217958,0.0068105366,-0.012594208999999999,0.010436633,682.0,15.175799,1.0
682,6.0,358.0,0.55786604,9.917086999999999,-1.6448668000000002,-0.007239364,-0.007096422,-0.009111055,683.0,14.666170000000001,1.0
683,6.0,359.0,0.6057515,9.601042,-1.6855695,0.068507925,0.0112295365,-0.006056729,684.0,14.535944,1.0
684,6.0,359.0,0.035914123,9.909904,-1.9585168000000002,0.07217312,0.023446841,0.01715615,685.0,14.741331,1.0
685,6.0,358.0,0.64166564,9.617802000000001,-1.4413534,0.022693032000000002,0.0051208837,0.0018845194,686.0,15.3587475,1.0
686,6.0,358.0,0.93616146,9.536397000000001,-1.4676905,-0.03228484,-0.05718737,-0.024382686,687.0,15.874479999999998,1.0
687,6.0,358.0,1.5083932,9.277814999999999,-1.4964218,0.0061996714000000005,0.00084482663,-0.0048349984,688.0,16.161882000000002,1.0
688,6.0,358.0,0.5961744000000001,9.646533,-1.8100717,-0.034728300000000004,-0.028476706,-0.024993552000000002,689.0,16.203325,1.0
689,6.0,358.0,0.85954463,9.897932,-0.6368771,0.031245146,0.006953479300000001,0.0031062496999999995,690.0,16.395495999999998,1.0
690,6.0,358.0,0.4644893,10.225947,-0.339987,-0.009071959000000001,-0.004042095,0.003717115,691.0,16.033217999999998,1.0
691,6.0,358.0,1.5203645000000001,9.337671,-1.0343267,-0.03595003,0.006953479300000001,-0.0017806722,692.0,15.359472,1.0
692,6.0,358.0,0.91700727,9.921875,-1.0846065,-0.04999993,-0.021146322000000002,-0.015830573,693.0,14.552678,1.0
693,6.0,358.0,0.84278476,9.318518,-0.94095,0.074616574,-0.020535458,-0.0085001895,694.0,14.216837,1.0
694,6.0,358.0,1.0271438,9.703996,-0.98404694,0.008032268,0.009396940500000001,0.007993172,695.0,13.948944000000001,1.0
695,6.0,358.0,1.0151725,9.354432000000001,-1.525153,0.0019236146,-0.005874691,-0.0036132678,696.0,13.770747,1.0
696,6.0,358.0,0.43815228,9.608225,-1.0846065,0.00070188416,-0.029698435,-0.007889325,697.0,13.653016000000001,1.0
697,6.0,358.0,0.67757976,9.684841,-0.84996754,0.020249574,-0.020535458,-0.010332786,698.0,13.641383,1.0
698,6.0,358.0,0.69194543,9.656111,-1.5203645000000001,-0.016402341,-0.00037690385999999997,0.0024953845,699.0,13.607228,1.0
699,6.0,358.0,0.7637736999999999,9.486116,-1.8292258999999997,-0.048167337000000005,-0.008318151999999999,-0.010332786,700.0,13.504992000000001,1.0
700,6.0,358.0,0.5363176,9.653716000000001,-1.4533247999999999,-0.037782628,-0.035196222,-0.012776247,701.0,13.527420000000001,1.0
701,6.0,358.0,0.57462597,10.029617,-1.7166951000000001,0.0025344798,0.03138809,0.0012736539,702.0,13.773145000000001,1.0
702,6.0,358.0,0.3423813,9.543579,-1.2354459,0.017195245,0.053990103,0.011658363,703.0,13.8918085,1.0
703,6.0,357.0,-0.10774237,11.403931,0.06943397,-0.1068104,0.06804,-0.017663168,704.0,13.763969,1.0
704,6.0,356.0,0.71588814,9.809344,-0.93616146,0.039186392,0.006953479300000001,0.007382306700000001,705.0,13.364697,1.0
705,6.0,355.0,0.41420954,10.498895,-1.4772675,-0.13002329,0.03138809,-0.021939225,706.0,12.665569,1.0
706,4.0,354.0,0.48843205,10.168485,-1.7143008000000002,0.07889264,-0.027865837999999997,-0.0048349984,707.0,12.575357,1.0
707,4.0,354.0,0.6368771,10.101445,-2.030345,-0.010293690500000001,-0.011983343,-0.0023915373999999997,708.0,12.66362,1.0
708,4.0,353.0,0.43815228,9.529214,-1.6065584,0.023914763999999998,0.00084482663,0.012880093,709.0,12.518798,1.0
709,4.0,353.0,0.6201171999999999,9.763853,-1.2067145000000001,0.044684182999999995,0.00084482663,-0.024993552000000002,710.0,12.481496,1.0
710,4.0,353.0,0.87630457,9.507666,-1.5395187,-0.017013208999999998,-0.0022094997,-0.00055894174,711.0,12.358034,1.0
711,4.0,353.0,-0.7685622,9.976942999999999,-1.158829,0.004977941,0.041161932000000005,0.0012736539,712.0,12.54926,1.0
712,4.0,353.0,0.37350687,9.773430000000001,-1.1612233,-0.024954457000000003,0.03932934,0.010436633,713.0,12.710497,1.0
713,4.0,352.0,-0.6153286,9.100638,-0.9816527,0.08439042,0.08819856,0.01837788,714.0,12.533832,1.0
714,4.0,348.0,-0.7134939,9.562733999999999,-0.41660379999999997,0.034299473999999996,0.08208991,-0.04148691,715.0,13.045850999999999,1.0
715,4.0,342.0,-0.97446984,10.417489999999999,-0.34956414,-0.072601944,0.104691915,-0.026826147,716.0,13.132921,1.0
716,4.0,334.0,-1.0008069,10.058349,-0.7398309000000001,0.007421402,0.20853902,-0.019495763,717.0,13.161757000000001,1.0
717,4.0,325.0,-1.1420691,11.609838499999999,0.51716334,0.12104233,0.16577844,-0.027437013,718.0,12.676744,1.0
718,4.0,320.0,-1.1300976999999999,9.859624,0.08858817,0.0013127492999999999,0.15172854,-0.026826147,719.0,12.380881,1.0
719,4.0,309.0,0.009577099,9.783007000000001,-1.1300976999999999,0.009253997,0.09552894,0.0024953845,720.0,12.543189,1.0
720,6.0,300.0,0.5506831999999999,9.387952,-1.0654523,0.03857553,0.0112295365,-0.02132836,721.0,12.38289,1.0
721,6.0,296.0,0.43815228,10.108628,-0.94573855,-0.08481925,-0.005263826,0.02265394,722.0,12.508179,1.0
722,6.0,294.0,0.7446195,8.303345,-1.3910737,0.06789707,-0.0865089,-0.00055894174,723.0,12.880676,1.0
723,8.0,291.0,2.2123098,10.127783,-1.7382435,0.017195245,-0.10239141,-0.051871624000000005,724.0,12.950417999999999,1.0
724,8.0,296.0,0.17238778,10.223554,-0.8547561,-0.047556467000000005,-0.07917852,0.020821342,725.0,12.938098,1.0
725,8.0,299.0,1.812466,9.761458,-1.7119064,0.017195245,-0.08162198,0.026929995,726.0,11.874999,1.0
726,8.0,302.0,1.2067145000000001,10.465375,-1.5371244,0.08805561,-0.09017409400000001,0.041590758,727.0,12.05917,1.0
727,6.0,311.0,2.264984,9.428655000000001,-1.498816,-0.12269289,-0.14454111,0.038536432999999995,728.0,12.102549,1.0
728,6.0,316.0,2.0854135,10.491713,-1.7430321,0.05812322,-0.16531052,0.01715615,729.0,12.441108,1.0
729,6.0,324.0,1.6879636999999998,9.93624,-1.7957061999999997,-0.017624073,-0.15614754,0.013490958999999999,730.0,12.291902,1.0
730,6.0,337.0,1.6879636999999998,8.660092,-1.7190893,0.05018197,-0.17325176,0.007382306700000001,731.0,12.409667,1.0
731,6.0,345.0,1.6592325,10.225947,-1.9489397000000002,-0.01945667,-0.16469966,0.017767016,732.0,11.981698,1.0
732,6.0,356.0,1.9944308999999998,9.220352,-2.19555,-0.04144782,-0.17813869,0.058084123,733.0,12.572179,1.0
733,6.0,6.0,2.1045675,9.232324,-2.1285102000000005,-0.015791478,-0.16164532,0.031816915,734.0,13.0213375,1.0
734,6.0,15.0,1.838803,9.148524,-1.7933118000000001,-0.023732726000000003,-0.17019744,0.05564066,735.0,13.304313,1.0
735,6.0,25.0,1.6999351000000003,10.276228,-1.6616267,0.013530054,-0.19096686,0.007382306700000001,736.0,13.267641000000001,1.0
736,6.0,35.0,2.1189332000000003,9.256267,-2.5499027,-0.05427599,-0.11949563,-0.0023915373999999997,737.0,12.812842,1.0
737,6.0,42.0,0.9984126,8.506859,-2.8683412,-0.09459309,-0.12560427,0.024486534,738.0,12.636353,1.0
738,6.0,47.0,0.2657645,10.458193,-2.5618742,0.09233167,-0.038861416,0.0031062496999999995,739.0,13.300187,1.0
739,6.0,49.0,0.5889916000000001,9.692024,-1.9728824,0.11859888,-0.031531032,0.015934419,740.0,13.859672,1.0
740,6.0,49.0,-0.22745611,9.629773,-1.9513340000000001,-0.048778202,-0.021146322000000002,0.0024953845,741.0,14.308551000000001,1.0
741,6.0,49.0,0.44054657,8.830086,-2.0351336,-0.08176492,-0.032752763,-0.012776247,742.0,14.680147,1.0
742,6.0,51.0,0.14365649,9.380769,-2.5546912999999996,-0.09031704,0.00817521,0.013490958999999999,743.0,15.382076000000001,1.0
743,6.0,51.0,-0.32083282,9.577099,-2.3416007000000003,-0.07382367599999999,0.09675067,5.1923547e-05,744.0,15.650954999999998,1.0
744,6.0,51.0,0.35435268,8.686428999999999,-2.2338583,0.095996864,0.07781385,0.009825768,745.0,16.068120999999998,1.0
745,6.0,49.0,-0.09337672,9.361614,-2.4349775,0.05873408,0.029555492000000003,-0.02010663,746.0,16.463036,1.0
746,4.0,48.0,0.7972935,8.375174000000001,-2.6935592,-0.032895707,-0.08956323599999999,-0.028658742,747.0,16.937397,1.0
747,4.0,49.0,1.1492518999999999,7.9585695,-1.7286664,-0.15323617,-0.0064855563,0.043423355,748.0,17.166082,1.0
748,4.0,49.0,0.076616794,8.923461999999999,-2.8994668,0.009864862,0.03749674,0.029373456000000003,749.0,17.671232,1.0
749,4.0,50.0,0.026337024,9.282603,-2.4158232,-0.11230819,-0.026644109,0.013490958999999999,750.0,18.038565,1.0
750,4.0,50.0,1.0606636999999999,8.686428999999999,-2.6360965,0.09294253599999999,-0.03702882,-0.013387112,751.0,18.462791,1.0
751,4.0,50.0,-0.052674048,10.163696,-1.23784,-0.098869145,0.055822699999999996,-0.0048349984,752.0,18.897305,1.0
752,4.0,50.0,0.5961744000000001,10.012857,-1.5299416000000001,-0.010293690500000001,0.012451266,-0.0054458636,753.0,19.223074,1.0
753,4.0,50.0,0.72546524,8.739103,-1.8364087,0.051403698,0.024057707,0.028151726000000002,754.0,19.57382,1.0
754,4.0,51.0,0.4070267,10.649734500000001,-1.0151725,-0.19049893,-0.03825055,-0.006667594000000001,755.0,20.022692000000003,1.0
755,4.0,51.0,0.6153286,8.743892,-1.7430321,0.17296588,0.031998955,-0.0011698069,756.0,20.421715,1.0
756,4.0,51.0,0.9313729,9.332883,-1.8196488999999998,-0.12391463,-0.007096422,-0.022550091,757.0,20.600937,1.0
757,4.0,51.0,0.46209505,11.581107000000001,-1.8411973999999998,0.17602020000000002,-0.06573949,-0.062867194,758.0,20.787045000000003,1.0
758,4.0,51.0,0.679974,10.017646000000001,-1.4748733,-0.11169731599999999,0.002066557,0.007382306700000001,759.0,21.293034,1.0
759,4.0,51.0,1.0534808999999998,9.727939,-1.8316202000000001,-0.07138022,-0.024811514,-0.010332786,760.0,21.725255999999998,1.0
760,4.0,51.0,0.7709564999999999,9.340066,-1.7262721,-0.007850229,0.049714047000000004,-0.00972192,761.0,21.809379999999997,1.0
761,4.0,51.0,0.42139238,9.699207000000001,-1.4485363000000002,-0.048167337000000005,0.016116457,-0.007889325,762.0,22.071037,1.0
762,4.0,51.0,-0.07422252,9.601042,-1.2354459,-0.032895707,-0.068182945,-0.052482485999999995,763.0,22.892248000000002,1.0
763,3.9,51.0,0.3615355,9.828498,-1.2641771000000002,-0.05671945,-0.0162594,0.011658363,764.0,23.101562,1.0
764,3.9,51.0,0.9481328000000001,9.830893,-1.9680939,-0.06160637,0.05826616,0.021432207999999998,765.0,23.409264,1.0
765,3.9,51.0,0.49082634,10.290593,-1.8340145,-0.11963857,-0.059019968,-0.056758545,766.0,23.789566,1.0
766,3.9,52.0,-0.28491869999999997,10.197216000000001,-1.010384,-0.06832589,-0.07245900000000001,-0.0023915373999999997,767.0,24.600506,1.0
767,3.9,53.0,-0.20351335,10.077502,-1.3791022,0.02696909,0.078424715,0.053808062999999996,768.0,24.880926000000002,1.0
768,4.0,53.0,0.04070267,9.924269,-0.9505271000000001,0.11004676,0.05460097,0.034260377,769.0,25.096025,1.0
769,4.0,55.0,0.9577099,9.737515,-1.7238779,0.081336096,0.06804,0.034871242999999996,770.0,25.31011,1.0
770,4.0,56.0,1.2617828000000002,9.227535000000001,-1.2617828000000002,-0.04999993,-0.040083144,-0.0011698069,771.0,25.262209,1.0
771,4.0,58.0,0.16759923,10.089474000000001,-1.9872481,0.059344947,0.06498568,0.024486534,772.0,25.490993,1.0
772,4.0,59.0,-0.30167863,10.410307000000001,-1.6520496999999998,-0.09642569,-0.084065445,-0.029880472999999998,773.0,25.585907000000002,1.0
773,4.0,59.0,0.9792584000000001,9.344854,-1.4198049,0.021471302999999997,0.013672996000000001,0.015934419,774.0,25.731610999999997,1.0
774,4.0,60.0,0.09337672,9.471751,-1.5012103,-0.01945667,-0.0162594,-0.0017806722,775.0,26.276253000000004,1.0
775,4.0,60.0,0.15083931,9.538791,-1.8196488999999998,0.026358224,-0.04558093,0.0031062496999999995,776.0,26.391777,1.0
776,3.9,61.0,0.90982443,9.747093,-1.7454262999999999,0.09477513,-0.026033245,0.0031062496999999995,777.0,26.678441999999997,1.0
777,3.9,62.0,0.8667275,10.269045,-1.9034485,0.019027842,0.02100338,0.020821342,778.0,26.862365999999998,1.0
778,3.9,63.0,0.9241901,9.725544000000001,-2.142876,0.07156225,-0.03336363,-0.007889325,779.0,27.10163,1.0
779,3.9,64.0,-0.023942748,10.067925,-1.3791022,0.036742937,-0.011372479,0.04036903,780.0,27.391994,1.0
780,3.9,65.0,0.66321415,9.663293,-0.87630457,0.10699244,0.05826616,0.023875667000000003,781.0,27.41197,1.0
781,3.9,66.0,0.0023942748,9.359220500000001,-1.201926,-0.026176188,-0.03763968,0.026929995,782.0,27.602095000000002,1.0
782,3.9,68.0,1.1779832000000001,9.826103999999999,-1.4413534,0.051403698,-0.031531032,0.018988747,783.0,27.627731,1.0
783,4.0,68.0,0.51955765,10.661706,-1.8555629,-0.07138022,0.066818275,0.017767016,784.0,27.690853000000004,1.0
784,4.0,69.0,1.0726352,9.4932995,-1.2737542,0.08377956,-0.07001554,0.038536432999999995,785.0,27.857552000000002,1.0
785,4.0,69.0,1.1444633,8.542772,-1.1181264,-0.012737151,0.025279436000000002,0.007993172,786.0,28.307798,1.0
786,4.0,70.0,1.3982565,9.603436,-2.3559662999999995,0.07217312,-0.08284371,-0.029880472999999998,787.0,28.073760999999998,1.0
787,3.9,71.0,1.2474172,10.348056,-1.960911,-0.018845804,-0.050467853,-0.004224133,788.0,28.501852000000003,1.0
788,3.9,73.0,1.1444633,9.454991,-2.0375278000000003,0.11249023,-0.06512862,0.026929995,789.0,28.414697999999998,1.0
789,4.0,73.0,1.2665714,9.703996,-1.2569941999999998,-0.0054067685,-0.08834149999999999,-0.062256332000000005,790.0,28.330332000000002,1.0
790,4.0,74.0,1.211503,9.888355,-1.8364087,0.11920974,-0.00037690385999999997,-0.007889325,791.0,28.411436,1.0
791,4.0,75.0,0.84996754,9.569917,-0.5770202,-0.02312186,-0.07245900000000001,-0.010332786,792.0,28.232393,1.0
792,4.0,76.0,1.324034,9.677659,-2.4254005000000003,-0.0023524420999999998,0.094307214,0.03364951,793.0,27.778903999999997,1.0
793,3.9,77.0,0.53871185,8.827691,-1.5610671999999999,-0.10986473,-0.027254973999999998,0.03120605,794.0,27.729961,1.0
794,3.9,78.0,0.35914123,9.615408,-1.333611,0.074616574,-0.021757187,-0.004224133,795.0,27.600056,1.0
795,3.9,79.0,0.38308397,9.73991,-1.036721,0.008643133,0.02100338,0.012880093,796.0,27.455897999999998,1.0
796,3.9,80.0,0.55307746,9.773430000000001,-1.6927522000000002,-0.07138022,0.049103178,0.02265394,797.0,27.090277,1.0
797,3.9,80.0,0.8451790000000001,9.124581,-1.4341706,0.05384716,-0.020535458,-0.0072784595999999995,798.0,27.090078000000002,1.0
798,3.9,81.0,0.8236305,9.318518,-1.3120626,-0.07382367599999999,-0.018091995,0.006160576,799.0,27.138567,1.0
799,3.9,82.0,0.10055954,9.620196,-0.9122186999999999,0.046516775999999996,0.041161932000000005,0.05075374,800.0,27.147463000000002,1.0
800,3.9,83.0,1.2665714,10.089474000000001,-1.4365649,0.025136493,-0.0162594,0.026929995,801.0,27.215658,1.0
801,4.0,84.0,1.3192455,10.235525,-1.5969813,0.116155416,0.0014556919,0.049532007,802.0,27.36872,1.0
802,4.0,85.0,0.49800915,9.103033,-1.3791022,-0.024343591,-0.031531032,0.025708263999999998,803.0,27.413658,1.0
803,4.0,85.0,1.3647367,9.613013,-1.6664151999999999,-0.018234938,-0.0022094997,0.005549710699999999,804.0,27.60094,1.0
804,4.0,86.0,1.1277034,9.423865,-1.1013663999999999,0.03063428,0.040551066000000004,0.03548211,805.0,27.928402000000002,1.0
805,4.0,87.0,1.4365649,8.298556,-1.2905141000000002,0.025136493,0.036885876,0.003717115,806.0,28.39123,1.0
806,4.0,87.0,1.7406378,9.098245,-1.0295382,-0.0506108,-0.013205075,0.020821342,807.0,28.624352000000002,1.0
807,4.0,88.0,1.1420691,9.237112,-1.1205206,0.0061996714000000005,0.06070962,0.014101823999999999,808.0,28.481895,1.0
808,4.0,90.0,0.86193895,9.550761999999999,-1.1660118,0.051403698,0.022835976,-0.010943651,809.0,28.452023999999998,1.0
809,4.0,90.0,1.4844503,8.681641,-0.8978530999999998,-0.10619953,-0.021757187,0.0067714415,810.0,28.624876,1.0
810,4.0,91.0,1.2522057,9.052753,-0.32083282,0.012919189,0.022225112,0.031816915,811.0,28.625555,1.0
811,4.0,92.0,0.50040346,11.109435000000001,-1.9920366000000003,-0.12635809,-0.04558093,-0.004224133,812.0,28.537440000000004,1.0
812,4.0,93.0,1.1157321000000002,10.046377,-1.9417567999999998,-0.108642995,-0.07734592,-0.030491339,813.0,28.420384999999996,1.0
813,4.0,93.0,1.5706443,8.224333999999999,-0.9672870000000001,0.019027842,-0.058409102000000004,-0.0750845,814.0,28.70908,1.0
814,4.0,94.0,-0.16281068,8.320105,0.44294083,-0.06038464,-0.26610327,-0.19725755,815.0,28.742991999999997,1.0
815,4.0,95.0,1.1444633,10.486922999999999,-1.4126221,-0.112919055,-0.062074295999999994,-0.028047878,816.0,28.806272999999997,1.0
816,4.0,96.0,0.95531565,9.665688000000001,-1.0343267,0.061177544,-0.07795679,-0.020717494,817.0,28.90877,1.0
817,4.0,97.0,1.132492,9.14613,-1.4605076000000001,0.35133854,0.04360539,-0.033545665,818.0,28.883095,1.0
818,4.0,99.0,1.1444633,8.691217,-0.6105401,0.0025344798,0.017949052,0.040979896,819.0,28.825979999999998,1.0
819,4.0,100.0,0.45730647,8.308133,-0.25858167,-0.17889251,0.059487887,0.030595187000000003,820.0,28.726509999999998,1.0
820,4.0,100.0,0.0047885496,10.0439825,-0.7709564999999999,-0.06404983,-0.09872621,-0.0750845,821.0,28.702355999999998,1.0
821,4.0,100.0,3.15326,9.703996,-2.4613144,-0.35359994,-0.11949563,-0.0011698069,822.0,28.444809999999997,1.0
822,4.0,101.0,2.1309047000000003,11.320131,-2.1213273999999998,0.06606447,0.07720298,0.010436633,823.0,27.884682,1.0
823,4.0,102.0,1.0941836,9.603436,-1.3791022,0.059344947,0.056433562,0.013490958999999999,824.0,27.73903,1.0
824,4.0,103.0,1.0774237,9.735122,-1.5347302,-0.04633474,0.013062131999999999,0.020210477,825.0,27.560349,1.0
825,4.0,104.0,0.6656084,9.004868,-1.2689656,0.021471302999999997,-0.057798237,-0.033545665,826.0,27.365291999999997,1.0
826,4.0,104.0,3.2849449999999996,9.962578,-1.8483802,-0.021900128999999997,-0.022368053,0.025097397999999996,827.0,26.991571,1.0
827,4.0,105.0,1.7406378,10.824516000000001,-1.2330515,-0.16239914,0.052768372,0.0018845194,828.0,25.729643,1.0
828,4.0,105.0,1.5514901,8.475733,-0.8284190999999999,0.088666484,0.034442414,0.021432207999999998,829.0,24.62482,1.0
829,4.0,106.0,2.1213273999999998,10.079897,0.2466103,-0.107421264,-0.035196222,0.03242778,830.0,23.307638,1.0
830,4.0,107.0,1.8004947,9.158101,-0.014365649,-0.24058989,0.021614243999999998,0.011047497,831.0,21.972164000000003,1.0
831,4.0,108.0,0.33759275,9.37598,-0.7877164000000001,0.008643133,-0.01992459,-0.023160955,832.0,20.26749,1.0
832,4.0,109.0,0.031125572,9.847652,-2.4469488,0.09660773,0.044827125999999995,0.04403422,833.0,19.714447,1.0
833,3.9,109.0,0.6392714,10.168485,-1.5347302,0.1393683,0.10041586,-0.007889325,834.0,19.423779,1.0
834,3.9,109.0,1.0870007,10.022434,-2.7486273999999997,-0.013348017,0.017338188,0.009825768,835.0,19.614342,1.0
835,3.9,108.0,0.9289786,7.280989599999999,-2.073442,-0.3206132,-0.046191797,0.06297104,836.0,20.171457,1.0
836,3.9,109.0,0.9194015,10.261861999999999,-1.3000913,0.09049907,-0.011983343,0.007382306700000001,837.0,20.636992000000003,1.0
